564,302.60376792928326
565,302.60376792928326
566,302.60376792928326
567,302.60376792928326
568,302.60376792928326
569,302.60376792928326
570,302.60376792928326
571,302.60376792928326
572,302.60376792928326
573,302.60376792928326
574,302.60376792928326
575,302.60376792928326
576,302.60376792928326
577,302.60376792928326
578,302.60376792928326
579,302.60376792928326
580,302.60376792928326
581,302.60376792928326
582,302.60376792928326
583,302.60376792928326
584,302.60376792928326
585,302.60376792928326
586,302.60376792928326
587,302.60376792928326
588,302.60376792928326
589,302.60376792928326
590,302.60376792928326
591,302.60376792928326
592,302.60376792928326
593,265.3821785986662
594,265.3821785986662
595,265.3821785986662
596,265.3821785986662
597,265.3821785986662
598,265.3821785986662
599,265.3821785986662
600,265.3821785986662
601,265.3821785986662
602,265.3821785986662
603,265.3821785986662
604,265.3821785986662
605,265.3821785986662
606,265.3821785986662
607,265.3821785986662
608,265.3821785986662
609,265.3821785986662
610,265.3821785986662
611,265.3821785986662
612,265.3821785986662
613,265.3821785986662
614,265.3821785986662
615,265.3821785986662
616,265.3821785986662
617,265.3821785986662
618,265.3821785986662
619,265.3821785986662
620,265.3821785986662
621,265.3821785986662
622,265.3821785986662
623,265.3821785986662
624,265.3821785986662
625,265.3821785986662
626,265.3821785986662
627,265.3821785986662
628,265.3821785986662
629,265.3821785986662
630,265.3821785986662
631,265.3821785986662
632,265.3821785986662
633,265.3821785986662
634,265.3821785986662
635,265.3821785986662
636,265.3821785986662
637,265.3821785986662
638,265.3821785986662
639,265.3821785986662
640,265.3821785986662
641,265.3821785986662
642,265.3821785986662
643,265.3821785986662
644,265.3821785986662
645,265.3821785986662
646,265.3821785986662
647,265.3821785986662
648,265.3821785986662
649,265.3821785986662
650,265.3821785986662
651,265.3821785986662
652,226.87062697042253
653,226.87062697042253
654,226.87062697042253
655,226.87062697042253
656,226.87062697042253
657,226.87062697042253
658,226.87062697042253
659,226.87062697042253
660,226.87062697042253
661,226.87062697042253
662,226.87062697042253
663,226.87062697042253
664,226.87062697042253
665,226.87062697042253
666,226.87062697042253
667,226.87062697042253
668,226.87062697042253
669,226.87062697042253
670,226.87062697042253
671,226.87062697042253
672,226.87062697042253
673,226.87062697042253
674,226.87062697042253
675,226.87062697042253
676,226.87062697042253
677,226.87062697042253
678,226.87062697042253
679,226.87062697042253
680,226.87062697042253
681,226.87062697042253
682,226.87062697042253
683,226.87062697042253
684,226.87062697042253
685,226.87062697042253
686,226.87062697042253
687,226.87062697042253
688,226.87062697042253
689,226.87062697042253
690,226.87062697042253
691,226.87062697042253
692,226.87062697042253
693,226.87062697042253
694,226.87062697042253
695,226.87062697042253
696,226.87062697042253
697,226.87062697042253
698,226.87062697042253
699,226.87062697042253
700,226.87062697042253
701,226.87062697042253
702,226.87062697042253
703,226.87062697042253
704,226.87062697042253
705,226.87062697042253
706,226.87062697042253
707,226.87062697042253
708,226.87062697042253
709,226.87062697042253
710,226.87062697042253
711,226.87062697042253
712,226.87062697042253
713,201.340204452479
714,201.340204452479
715,201.340204452479
716,201.340204452479
717,201.340204452479
718,201.340204452479
719,201.340204452479
720,201.340204452479
721,201.340204452479
722,201.340204452479
723,201.340204452479
724,201.340204452479
725,201.340204452479
726,201.340204452479
727,201.340204452479
728,201.340204452479
729,201.340204452479
730,201.340204452479
731,201.340204452479
732,201.340204452479
733,201.340204452479
734,201.340204452479
735,201.340204452479
736,201.340204452479
737,201.340204452479
738,201.340204452479
739,201.340204452479
740,201.340204452479
741,201.340204452479
742,201.340204452479
743,201.340204452479
744,201.340204452479
745,201.340204452479
746,201.340204452479
747,201.340204452479
748,201.340204452479
749,201.340204452479
750,201.340204452479
751,201.340204452479
752,201.340204452479
753,201.340204452479
754,201.340204452479
755,201.340204452479
756,201.340204452479
757,201.340204452479
758,201.340204452479
759,201.340204452479
760,201.340204452479
761,201.340204452479
762,201.340204452479
763,201.340204452479
764,201.340204452479
765,201.340204452479
766,201.340204452479
767,201.340204452479
768,201.340204452479
769,201.340204452479
770,201.340204452479
771,201.340204452479
772,201.340204452479
773,201.340204452479
774,184.02019199754423
775,184.02019199754423
776,184.02019199754423
777,184.02019199754423
778,184.02019199754423
779,184.02019199754423
780,184.02019199754423
781,184.02019199754423
782,184.02019199754423
783,184.02019199754423
784,184.02019199754423
785,184.02019199754423
786,184.02019199754423
787,184.02019199754423
788,184.02019199754423
789,184.02019199754423
790,184.02019199754423
791,184.02019199754423
792,184.02019199754423
793,184.02019199754423
794,184.02019199754423
795,184.02019199754423
796,184.02019199754423
797,184.02019199754423
798,184.02019199754423
799,184.02019199754423
800,184.02019199754423
801,184.02019199754423
802,184.02019199754423
803,184.02019199754423
804,184.02019199754423
805,184.02019199754423
806,184.02019199754423
807,184.02019199754423
808,184.02019199754423
809,184.02019199754423
810,184.02019199754423
811,184.02019199754423
812,184.02019199754423
813,184.02019199754423
814,184.02019199754423
815,184.02019199754423
816,184.02019199754423
817,184.02019199754423
818,184.02019199754423
819,184.02019199754423
820,184.02019199754423
821,184.02019199754423
822,184.02019199754423
823,184.02019199754423
824,184.02019199754423
825,184.02019199754423
826,184.02019199754423
827,184.02019199754423
828,184.02019199754423
829,184.02019199754423
830,184.02019199754423
831,184.02019199754423
832,184.02019199754423
833,184.02019199754423
834,166.016991630611
835,166.016991630611
836,166.016991630611
837,166.016991630611
838,166.016991630611
839,166.016991630611
840,166.016991630611
841,166.016991630611
842,166.016991630611
843,166.016991630611
844,166.016991630611
845,166.016991630611
846,166.016991630611
847,166.016991630611
848,166.016991630611
849,166.016991630611
850,166.016991630611
851,166.016991630611
852,166.016991630611
853,166.016991630611
854,166.016991630611
855,166.016991630611
856,166.016991630611
857,166.016991630611
858,166.016991630611
859,166.016991630611
860,166.016991630611
861,166.016991630611
862,166.016991630611
863,166.016991630611
864,166.016991630611
865,166.016991630611
866,166.016991630611
867,166.016991630611
868,166.016991630611
869,166.016991630611
870,166.016991630611
871,166.016991630611
872,166.016991630611
873,166.016991630611
874,166.016991630611
875,166.016991630611
876,166.016991630611
877,166.016991630611
878,166.016991630611
879,166.016991630611
880,166.016991630611
881,166.016991630611
882,166.016991630611
883,166.016991630611
884,166.016991630611
885,166.016991630611
886,166.016991630611
887,166.016991630611
888,166.016991630611
889,166.016991630611
890,166.016991630611
891,166.016991630611
892,166.016991630611
893,166.016991630611
894,156.7690940497814
895,156.7690940497814
896,156.7690940497814
897,156.7690940497814
898,156.7690940497814
899,156.7690940497814
900,156.7690940497814
901,156.7690940497814
902,156.7690940497814
903,156.7690940497814
904,156.7690940497814
905,156.7690940497814
906,156.7690940497814
907,156.7690940497814
908,156.7690940497814
909,156.7690940497814
910,156.7690940497814
911,156.7690940497814
912,156.7690940497814
913,156.7690940497814
914,156.7690940497814
915,156.7690940497814
916,156.7690940497814
917,156.7690940497814
918,156.7690940497814
919,156.7690940497814
920,156.7690940497814
921,156.7690940497814
922,156.7690940497814
923,156.7690940497814
924,156.7690940497814
925,156.7690940497814
926,156.7690940497814
927,156.7690940497814
928,156.7690940497814
929,156.7690940497814
930,156.7690940497814
931,156.7690940497814
932,156.7690940497814
933,156.7690940497814
934,156.7690940497814
935,156.7690940497814
936,156.7690940497814
937,156.7690940497814
938,156.7690940497814
939,156.7690940497814
940,156.7690940497814
941,156.7690940497814
942,156.7690940497814
943,156.7690940497814
944,156.7690940497814
945,156.7690940497814
946,156.7690940497814
947,156.7690940497814
948,156.7690940497814
949,156.7690940497814
950,156.7690940497814
951,156.7690940497814
952,156.7690940497814
953,156.7690940497814
954,145.22822014801093
955,145.22822014801093
956,145.22822014801093
957,145.22822014801093
958,145.22822014801093
959,145.22822014801093
960,145.22822014801093
961,145.22822014801093
962,145.22822014801093
963,145.22822014801093
964,145.22822014801093
965,145.22822014801093
966,145.22822014801093
967,145.22822014801093
968,145.22822014801093
969,145.22822014801093
970,145.22822014801093
971,145.22822014801093
972,145.22822014801093
973,145.22822014801093
974,145.22822014801093
975,145.22822014801093
976,145.22822014801093
977,145.22822014801093
978,145.22822014801093
979,145.22822014801093
980,145.22822014801093
981,145.22822014801093
982,145.22822014801093
983,145.22822014801093
984,145.22822014801093
985,145.22822014801093
986,145.22822014801093
987,145.22822014801093
988,145.22822014801093
989,145.22822014801093
990,145.22822014801093
991,145.22822014801093
992,145.22822014801093
993,145.22822014801093
994,145.22822014801093
995,145.22822014801093
996,145.22822014801093
997,145.22822014801093
998,145.22822014801093
999,145.22822014801093
1000,145.22822014801093
1001,145.22822014801093
1002,145.22822014801093
1003,145.22822014801093
1004,145.22822014801093
1005,145.22822014801093
1006,145.22822014801093
1007,145.22822014801093
1008,145.22822014801093
1009,145.22822014801093
1010,145.22822014801093
1011,145.22822014801093
1012,145.22822014801093
1013,145.22822014801093
1014,135.41789695405802
1015,135.41789695405802
1016,135.41789695405802
1017,135.41789695405802
1018,135.41789695405802
1019,135.41789695405802
1020,135.41789695405802
1021,135.41789695405802
1022,135.41789695405802
1023,135.41789695405802
1024,135.41789695405802
1025,135.41789695405802
1026,135.41789695405802
1027,135.41789695405802
1028,135.41789695405802
1029,135.41789695405802
1030,135.41789695405802
1031,135.41789695405802
1032,135.41789695405802
1033,135.41789695405802
1034,135.41789695405802
1035,135.41789695405802
1036,135.41789695405802
1037,135.41789695405802
1038,135.41789695405802
1039,135.41789695405802
1040,135.41789695405802
1041,135.41789695405802
1042,135.41789695405802
1043,135.41789695405802
1044,135.41789695405802
1045,135.41789695405802
1046,135.41789695405802
1047,135.41789695405802
1048,135.41789695405802
1049,135.41789695405802
1050,135.41789695405802
1051,135.41789695405802
1052,135.41789695405802
1053,135.41789695405802
1054,135.41789695405802
1055,135.41789695405802
1056,135.41789695405802
1057,135.41789695405802
1058,135.41789695405802
1059,135.41789695405802
1060,135.41789695405802
1061,135.41789695405802
1062,135.41789695405802
1063,135.41789695405802
1064,135.41789695405802
1065,135.41789695405802
1066,135.41789695405802
1067,135.41789695405802
1068,135.41789695405802
1069,135.41789695405802
1070,135.41789695405802
1071,135.41789695405802
1072,135.41789695405802
1073,135.41789695405802
1074,135.41789695405802
1075,129.8562188512486
1076,129.8562188512486
1077,129.8562188512486
1078,129.8562188512486
1079,129.8562188512486
1080,129.8562188512486
1081,129.8562188512486
1082,129.8562188512486
1083,129.8562188512486
1084,129.8562188512486
1085,129.8562188512486
1086,129.8562188512486
1087,129.8562188512486
1088,129.8562188512486
1089,129.8562188512486
1090,129.8562188512486
1091,129.8562188512486
1092,129.8562188512486
1093,129.8562188512486
1094,129.8562188512486
1095,129.8562188512486
1096,129.8562188512486
1097,129.8562188512486
1098,129.8562188512486
1099,129.8562188512486
1100,129.8562188512486
1101,129.8562188512486
1102,129.8562188512486
1103,129.8562188512486
1104,129.8562188512486
1105,129.8562188512486
1106,129.8562188512486
1107,129.8562188512486
1108,129.8562188512486
1109,129.8562188512486
1110,129.8562188512486
1111,129.8562188512486
1112,129.8562188512486
1113,129.8562188512486
1114,129.8562188512486
1115,129.8562188512486
1116,129.8562188512486
1117,129.8562188512486
1118,129.8562188512486
1119,129.8562188512486
1120,129.8562188512486
1121,129.8562188512486
1122,129.8562188512486
1123,129.8562188512486
1124,129.8562188512486
1125,129.8562188512486
1126,129.8562188512486
1127,129.8562188512486
1128,129.8562188512486
1129,129.8562188512486
1130,129.8562188512486
1131,129.8562188512486
1132,129.8562188512486
1133,129.8562188512486
1134,129.8562188512486
1135,121.98162228063515
1136,121.98162228063515
1137,121.98162228063515
1138,121.98162228063515
1139,121.98162228063515
1140,121.98162228063515
1141,121.98162228063515
1142,121.98162228063515
1143,121.98162228063515
1144,121.98162228063515
1145,121.98162228063515
1146,121.98162228063515
1147,121.98162228063515
1148,121.98162228063515
1149,121.98162228063515
1150,121.98162228063515
1151,121.98162228063515
1152,121.98162228063515
1153,121.98162228063515
1154,121.98162228063515
1155,121.98162228063515
1156,121.98162228063515
1157,121.98162228063515
1158,121.98162228063515
1159,121.98162228063515
1160,121.98162228063515
1161,121.98162228063515
1162,121.98162228063515
1163,121.98162228063515
1164,121.98162228063515
1165,121.98162228063515
1166,121.98162228063515
1167,121.98162228063515
1168,121.98162228063515
1169,121.98162228063515
1170,121.98162228063515
1171,121.98162228063515
1172,121.98162228063515
1173,121.98162228063515
1174,121.98162228063515
1175,121.98162228063515
1176,121.98162228063515
1177,121.98162228063515
1178,121.98162228063515
1179,121.98162228063515
1180,121.98162228063515
1181,121.98162228063515
1182,121.98162228063515
1183,121.98162228063515
1184,121.98162228063515
1185,121.98162228063515
1186,121.98162228063515
1187,121.98162228063515
1188,121.98162228063515
1189,121.98162228063515
1190,121.98162228063515
1191,121.98162228063515
1192,121.98162228063515
1193,121.98162228063515
1194,121.98162228063515
1195,121.98162228063515
1196,116.52119681391743
1197,116.52119681391743
1198,116.52119681391743
1199,116.52119681391743
1200,116.52119681391743
1201,116.52119681391743
1202,116.52119681391743
1203,116.52119681391743
1204,116.52119681391743
1205,116.52119681391743
1206,116.52119681391743
1207,116.52119681391743
1208,116.52119681391743
1209,116.52119681391743
1210,116.52119681391743
1211,116.52119681391743
1212,116.52119681391743
1213,116.52119681391743
1214,116.52119681391743
1215,116.52119681391743
1216,116.52119681391743
1217,116.52119681391743
1218,116.52119681391743
1219,116.52119681391743
1220,116.52119681391743
1221,116.52119681391743
1222,116.52119681391743
1223,116.52119681391743
1224,116.52119681391743
1225,116.52119681391743
1226,116.52119681391743
1227,116.52119681391743
1228,116.52119681391743
1229,116.52119681391743
1230,116.52119681391743
1231,116.52119681391743
1232,116.52119681391743
1233,116.52119681391743
1234,116.52119681391743
1235,116.52119681391743
1236,116.52119681391743
1237,116.52119681391743
1238,116.52119681391743
1239,116.52119681391743
1240,116.52119681391743
1241,116.52119681391743
1242,116.52119681391743
1243,116.52119681391743
1244,116.52119681391743
1245,116.52119681391743
1246,116.52119681391743
1247,116.52119681391743
1248,116.52119681391743
1249,116.52119681391743
1250,116.52119681391743
1251,116.52119681391743
1252,116.52119681391743
1253,116.52119681391743
1254,116.52119681391743
1255,116.52119681391743
1256,116.52119681391743
1257,113.65051559264978
1258,113.65051559264978
1259,113.65051559264978
1260,113.65051559264978
1261,113.65051559264978
1262,113.65051559264978
1263,113.65051559264978
1264,113.65051559264978
1265,113.65051559264978
1266,113.65051559264978
1267,113.65051559264978
1268,113.65051559264978
1269,113.65051559264978
1270,113.65051559264978
1271,113.65051559264978
1272,113.65051559264978
1273,113.65051559264978
1274,113.65051559264978
1275,113.65051559264978
1276,113.65051559264978
1277,113.65051559264978
1278,113.65051559264978
1279,113.65051559264978
1280,113.65051559264978
1281,113.65051559264978
1282,113.65051559264978
1283,113.65051559264978
1284,113.65051559264978
1285,113.65051559264978
1286,113.65051559264978
1287,113.65051559264978
1288,113.65051559264978
1289,113.65051559264978
1290,113.65051559264978
1291,113.65051559264978
1292,113.65051559264978
1293,113.65051559264978
1294,113.65051559264978
1295,113.65051559264978
1296,113.65051559264978
1297,113.65051559264978
1298,113.65051559264978
1299,113.65051559264978
1300,113.65051559264978
1301,113.65051559264978
1302,113.65051559264978
1303,113.65051559264978
1304,113.65051559264978
1305,113.65051559264978
1306,113.65051559264978
1307,113.65051559264978
1308,113.65051559264978
1309,113.65051559264978
1310,113.65051559264978
1311,113.65051559264978
1312,113.65051559264978
1313,113.65051559264978
1314,113.65051559264978
1315,113.65051559264978
1316,113.65051559264978
1317,113.65051559264978
1318,113.65051559264978
1319,113.65051559264978
1320,113.65051559264978
1321,113.65051559264978
1322,113.65051559264978
1323,113.65051559264978
1324,113.65051559264978
1325,113.65051559264978
1326,113.65051559264978
1327,113.65051559264978
1328,113.65051559264978
1329,113.65051559264978
1330,113.65051559264978
1331,113.65051559264978
1332,113.65051559264978
1333,113.65051559264978
1334,113.65051559264978
1335,113.65051559264978
1336,113.65051559264978
1337,113.65051559264978
1338,113.65051559264978
1339,113.65051559264978
1340,113.65051559264978
1341,113.65051559264978
1342,113.65051559264978
1343,113.65051559264978
1344,113.65051559264978
1345,113.65051559264978
1346,113.65051559264978
1347,113.65051559264978
1348,113.65051559264978
1349,113.65051559264978
1350,113.65051559264978
1351,113.65051559264978
1352,113.65051559264978
1353,113.65051559264978
1354,113.65051559264978
1355,113.65051559264978
1356,113.65051559264978
1357,113.65051559264978
1358,113.65051559264978
1359,113.65051559264978
1360,113.65051559264978
1361,113.65051559264978
1362,113.65051559264978
1363,113.65051559264978
1364,113.65051559264978
1365,113.65051559264978
1366,113.65051559264978
1367,113.65051559264978
1368,113.65051559264978
1369,113.65051559264978
1370,113.65051559264978
1371,113.65051559264978
1372,113.65051559264978
1373,113.65051559264978
1374,113.65051559264978
1375,113.65051559264978
1376,113.65051559264978
1377,113.65051559264978
1378,113.65051559264978
1379,113.65051559264978
1380,113.65051559264978
1381,113.65051559264978
1382,113.65051559264978
1383,113.65051559264978
1384,113.65051559264978
